8.13698	-6.67624	0.440661	-2.49558	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
8.25208	-6.6869	1.11358	-1.52338	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.22523	-6.87873	0.860952	-2.97888	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.34046	-6.96094	1.37809	-2.36157	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.39427	-7.2544	1.02622	-3.73468	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.55942	-7.3042	1.82329	-2.5335	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.55828	-7.53323	0.734341	-3.22803	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.75378	-7.50193	1.88098	-1.62136	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.74616	-7.65751	1.4773	-2.75827	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.84679	-7.76282	1.68235	-2.50239	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.79836	-7.94749	0.342758	-2.90238	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.89449	-8.04917	0.971289	-2.50086	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
8.833	-8.26046	-0.1779	-3.10003	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
8.9839	-8.26109	1.05072	-1.82388	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
8.96573	-8.47213	0.5432	-3.0244	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.1158	-8.52962	1.47879	-2.22491	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.09339	-8.73502	1.01983	-3.46069	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.27936	-8.82739	2.05058	-2.76372	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.28156	-9.05083	0.624848	-3.03251	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.40717	-9.14656	1.34531	-2.52412	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.40712	-9.37181	0.530413	-3.23751	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.52989	-9.45024	1.28348	-2.59696	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.49282	-9.65907	-0.180552	-2.7264	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.61374	-9.68476	0.821375	-1.79814	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.57043	-9.87354	0.0868436	-2.70878	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.63472	-9.96612	0.541152	-2.28657	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.58022	-10.1638	0.304983	-3.59316	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.70884	-10.2491	1.19166	-2.86985	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.66993	-10.474	0.133928	-3.38163	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.81911	-10.5414	1.22944	-2.50923	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.77541	-10.7413	-0.114837	-2.73368	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.82492	-10.8497	0.319881	-2.42972	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.72383	-11.0388	-0.61142	-3.12651	9.75887	-10.887	9.85	-11	0	-2.72395
9.81251	-11.1267	0.346335	-2.52517	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.74833	-11.3608	-0.538698	-3.26697	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.82445	-11.4543	0.270097	-2.62678	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.76238	-11.7018	-0.684956	-3.28035	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.83181	-11.776	0.109732	-2.4563	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.73843	-11.959	-0.8128	-2.99249	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.74703	-12.0651	-0.431665	-2.65592	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.58025	-12.2266	-2.28941	-2.11078	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.54784	-12.2609	-1.5895	-1.48196	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.39381	-12.4707	-1.90092	-3.06233	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.34479	-12.5858	-1.49226	-2.64571	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.14107	-12.7422	-2.95063	-2.48937	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.13261	-12.7685	-1.86699	-1.73822	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
8.92566	-12.9428	-2.82365	-2.46334	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
8.93104	-12.9659	-1.60483	-1.61789	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.71487	-13.1031	-3.41127	-1.12653	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.64414	-13.0773	-2.53505	-0.449586	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.42425	-13.1944	-3.06653	-1.82412	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.33104	-13.2469	-2.5993	-1.52665	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.03764	-13.2929	-4.45027	-0.667646	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.08771	-13.1682	-2.32644	0.529511	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.86411	-13.2573	-2.94485	-0.991486	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.82123	-13.2491	-2.0329	-0.538418	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.53086	-13.2663	-3.87856	-0.0756759	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.42044	-13.2254	-3.08007	0.234583	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.13261	-13.3206	-4.18183	-0.742015	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.09662	-13.2566	-2.7097	0.0409068	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.79417	-13.305	-4.11875	-0.436413	6.97467	-13.1643	7	-13.25	-2.72703	0
6.7924	-13.2288	-2.39944	0.283037	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.51134	-13.2785	-4.05844	0.253364	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.50898	-13.1624	-2.37712	1.0037	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.19967	-13.1262	-3.91557	0.606593	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.1918	-13.0161	-2.32302	1.13684	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
5.91454	-13.0443	-3.74697	0.398442	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.90575	-12.946	-2.23998	0.942848	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.6665	-13.0127	-3.71599	0.598065	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.64545	-12.8927	-2.43932	1.30045	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.35263	-12.9013	-4.02248	0.85942	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.42141	-12.7058	-1.84816	2.03127	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.13206	-12.6316	-3.403	1.27439	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.20117	-12.4574	-1.4581	2.05222	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
4.94701	-12.4298	-3.23495	1.6837	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.9199	-12.278	-2.09074	2.1243	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.63395	-12.273	-3.57554	0.865985	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.78435	-12.0806	-0.950073	1.9676	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.53034	-12.0133	-3.11024	2.35368	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.59831	-11.7852	-1.30395	3.10909	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.33253	-11.6945	-2.64289	1.21056	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.47576	-11.5295	-0.446473	1.92726	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.21664	-11.4095	-2.87089	2.72905	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.38415	-11.1463	-0.395783	3.55868	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.20989	-11.1639	-1.71776	1.37576	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.3348	-10.9904	-0.0659902	2.13992	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.10977	-10.9119	-1.94779	1.37223	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.36148	-10.6893	0.766759	2.49519	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.19788	-10.6145	-1.27573	2.48254	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.39284	-10.3791	0.724243	3.35856	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.23424	-10.2631	-0.721986	2.11343	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.48101	-10.0429	1.46835	3.00323	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.36616	-9.96623	-0.251775	2.32349	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.59274	-9.74747	1.59965	3.12138	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.48939	-9.67753	0.293571	1.28575	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.69387	-9.52575	1.73521	1.88343	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.56241	-9.47677	-0.591005	1.83057	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.80757	-9.24677	1.52712	2.79342	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.69105	-9.19449	-0.20417	1.64197	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.97426	-8.95825	2.03832	2.73831	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
4.88319	-8.9001	0.230779	1.7701	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.19094	-8.64316	2.47399	2.97565	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.16634	-8.63291	1.16484	1.29738	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.3984	-8.45438	2.43315	2.12443	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.33987	-8.44079	0.415925	1.53019	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.51327	-8.25347	1.54997	2.32233	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.4743	-8.31558	0.722531	0.125729	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.8095	-8.0886	2.93815	1.82731	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.77428	-8.07079	0.620572	1.7266	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.02258	-7.79985	2.21565	3.0976	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.03185	-7.80335	1.3337	1.30233	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.23909	-7.60604	2.31987	2.2862	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.22599	-7.61007	1.02455	1.0851	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.43256	-7.40564	2.13612	2.20919	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.44673	-7.4438	1.32118	0.59005	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.72896	-7.20115	2.87533	2.21922	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.73993	-7.18161	1.4707	1.3253	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.94993	-6.98153	2.44211	2.30142	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
6.99496	-7.00441	1.98052	0.800152	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.23965	-6.79767	3.08975	2.11056	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.22723	-6.73957	1.21356	1.97906	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.33992	-6.56975	1.60052	2.539	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.46814	-6.66418	2.63948	-0.164795	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.66138	-6.59499	2.96644	0.455556	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.70174	-6.66641	0.808874	0.425035	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.88096	-6.42891	1.75463	2.10006	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
7.91578	-6.43938	2.13934	0.191889	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.14284	-6.27271	2.94006	1.39596	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.18282	-6.27941	0.86783	1.32417	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.35648	-6.01172	1.78428	2.82719	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.4479	-5.99813	2.86021	0.744569	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.64594	-5.88631	3.15116	1.29222	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.69447	-5.88002	1.4672	1.03843	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.85337	-5.6864	2.03546	2.08665	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
8.91218	-5.66799	2.24675	0.769684	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.11976	-5.48584	2.87483	1.83671	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.20896	-5.47161	1.70746	1.33964	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.34773	-5.29365	2.01428	2.14599	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.4282	-5.27062	2.23365	1.00223	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.62624	-5.07109	2.79207	2.10351	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.69411	-5.03179	1.11253	2.00421	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.7684	-4.87198	1.24377	2.4693	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.85933	-4.84345	1.65772	1.38766	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.967	-4.69476	1.73674	1.95318	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0497	-4.67362	1.58035	1.17817	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1745	-4.48229	1.82375	2.1545	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.287	-4.45108	2.4338	1.14153	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4592	-4.27572	2.70041	2.00304	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4973	-4.20477	0.525318	2.08555	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.562	-3.9776	0.775294	2.94449	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6306	-3.89288	1.5117	2.05877	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7514	-3.67306	1.79148	2.86945	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8522	-3.57877	2.00381	2.22325	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9524	-3.46958	1.91671	2.12669	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9859	-3.39086	0.652711	1.95005	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0573	-3.16646	0.918743	2.83813	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.0971	-3.05929	0.879593	2.3708	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1558	-2.86382	0.938313	2.86745	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.1892	-2.74765	0.872034	2.46241	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2497	-2.55245	0.960733	2.91775	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2717	-2.4338	-0.867089	2.84406	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.2119	-2.25283	-0.998084	3.03302	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.2776	-2.1365	1.88137	2.25264	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.3769	-1.98084	1.82795	2.49752	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3337	-1.85276	-0.051252	2.49216	11.224	-1.77367	11.35	-1.8	0	2.71996
11.347	-1.65282	0.0829341	2.96476	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3243	-1.51105	0.0143022	2.75018	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3301	-1.34663	0.0588024	2.85276	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2396	-1.21747	-1.84894	2.83118	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.1505	-1.04887	-1.82481	3.04083	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.0609	-0.908346	-1.15636	2.88675	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0191	-0.744132	-1.01502	3.04245	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.917	-0.58793	-1.80821	2.95652	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8211	-0.528631	-1.75	2.17305	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7539	-0.419736	-1.70403	2.08546	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6605	-0.345804	-1.69595	1.77655	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5127	-0.262551	-3.21233	1.74399	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3513	-0.172546	-3.21957	1.76567	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2471	-0.0849271	-2.07717	1.75818	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1417	-0.0373367	-2.0887	1.44573	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0491	0.0352598	-1.98446	1.44909	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.94509	0.0652669	-2.02756	1.11934	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.81147	0.120155	-2.94093	1.09995	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.66252	0.0627005	-2.95793	0.227682	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.52141	0.0760249	-2.97763	0.245949	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.36329	0.129506	-3.0613	0.563889	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.30545	0.166804	-1.84173	0.624495	9.46113	0.134275	9.25	0.15	-1.81915	0
9.18717	0.168656	-2.02308	0.376279	9.13787	0.161547	9.15	0.15	-1.81913	0
9.0324	0.19072	-3.05961	0.393552	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.86452	0.244089	-3.18955	0.654156	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.70273	0.283209	-3.05052	0.718508	8.67607	0.247512	8.7	0.25	-2.99873	0
8.55136	0.260292	-3.04033	0.261869	8.54916	0.247046	8.55	0.25	-2.99871	0
8.4142	0.283097	-2.59707	0.345642	8.44086	0.253341	8.4	0.25	-2.72872	0
8.2614	0.26648	-2.7062	0.073025	8.2302	0.258614	8.25	0.25	-2.72871	0
8.11029	0.275667	-2.98025	0.119325	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.96094	0.155989	-2.98663	-0.857797	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.81201	0.117838	-3.04859	-0.814748	7.82213	0.149733	7.8	0.15	-3.00101	0
7.65293	0.138112	-3.10554	-0.341246	7.63383	0.15164	7.65	0.15	-3.00099	0
7.50562	0.123311	-2.56008	-0.300558	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.36131	0.0723809	-2.59822	-0.562216	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.228	0.0434418	-2.02473	-0.567663	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.13254	-0.0431529	-1.97591	-1.02115	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.92634	-0.102916	-2.91414	-1.05975	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.78993	-0.216087	-2.66316	-1.47961	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.73089	-0.312581	-1.01032	-1.73598	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.69567	-0.431313	-0.878251	-1.98722	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.62605	-0.547133	-2.04096	-2.05258	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.53133	-0.627699	-1.97509	-1.88226	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.46345	-0.765148	-0.886764	-2.3787	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.42093	-0.943109	-0.865767	-2.84125	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.3686	-1.13268	-0.983825	-3.27019	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.33431	-1.25064	-0.851843	-2.91884	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.36423	-1.47743	-0.273129	-3.63502	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.36598	-1.57482	-0.147477	-2.97781	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.31455	-1.80744	-0.650621	-3.58085	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.33868	-1.79188	-0.174598	-1.96304	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.34349	-1.98735	0.400353	-2.99949	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.35918	-2.12987	0.361643	-2.9375	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.30695	-2.34923	-0.549806	-3.50588	6.3068	-2.23646	6.35	-2.25	0	-2
6.33299	-2.38383	-0.111759	-2.41787	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.28271	-2.60052	-0.205425	-3.42516	6.26272	-2.46894	6.35	-2.5	0	-3
6.32744	-2.66031	0.244302	-2.56804	6.36265	-2.64414	6.35	-2.65	0	-3
6.32839	-2.90849	0.566365	-3.85813	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.42463	-2.97101	1.1185	-2.85521	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.44971	-3.23139	0.933747	-3.98023	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.53227	-3.36919	1.22444	-3.50967	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.50143	-3.6544	-0.340465	-3.99196	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.62159	-3.61255	0.730928	-2.00883	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.63055	-3.84655	0.906627	-3.48176	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.74832	-3.8835	1.47161	-2.41364	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.70258	-4.10449	0.485617	-3.33104	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.81646	-4.16369	1.18179	-2.40881	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.7967	-4.41352	-0.0891817	-3.18023	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.92361	-4.38067	0.924831	-1.60884	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.95583	-4.61335	0.934909	-3.1007	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.04802	-4.68017	1.28401	-2.41152	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.09464	-4.95151	1.28994	-3.90282	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.26053	-4.98269	2.0774	-2.63053	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.24514	-5.18727	0.345801	-2.84914	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.34827	-5.19621	1.00923	-1.81149	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.33943	-5.40567	0.753681	-3.10613	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.4372	-5.47069	1.21815	-2.40436	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.41559	-5.69232	0.743099	-3.54532	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.60976	-5.6752	1.98086	-2.05254	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.62473	-5.87545	0.954787	-2.7521	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.72474	-5.95812	1.37042	-2.33489	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.69561	-6.16044	0.846063	-3.41154	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.88706	-6.16105	2.02483	-2.11111	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.89606	-6.35354	0.640371	-2.47957	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.01486	-6.3737	1.31834	-1.67937	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.04505	-6.59099	1.59086	-3.3792	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.2145	-6.66341	2.30074	-2.64143	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.21512	-6.87674	0.226607	-2.51276	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32012	-6.89721	0.923824	-1.61621	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.36832	-7.14527	0.97895	-3.17762	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47971	-7.20424	1.45253	-2.39417	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.42856	-7.3778	0.845825	-3.34761	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.61371	-7.38046	1.9576	-2.07653	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.65076	-7.58999	1.25653	-2.91897	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.75831	-7.67914	1.60006	-2.47697	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.72848	-7.86278	0.24351	-2.71248	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.83808	-7.87754	0.993421	-1.77278	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.89443	-8.13215	1.51466	-3.70298	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.05691	-8.20491	2.17662	-2.82404	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.02263	-8.37065	0.415887	-2.63568	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.14311	-8.38659	1.18413	-1.73515	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.15643	-8.60604	0.661356	-2.82948	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.2591	-8.67664	1.14455	-2.16734	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.19664	-8.85452	0.38434	-3.08874	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
